AgeCat Cor Gen Rep NoControl gp
k5 0.699090653399 39 0 1 1_2
pBM4 0.486948696374 39 0 1 1_2
pBM5 0.0953149783603 39 0 1 1_2
pBM6 0.158450173317 39 0 1 1_2
potomciNP0 0.318456511227 39 0 1 1_2
telF1 0.453410784529 39 0 1 1_2
k3 0.699398925732 40 0 1 1_2
k5 0.720626969122 40 0 1 1_2
pBM4 0.410744095397 40 0 1 1_2
pBM5 0.467820684599 40 0 1 1_2
pBM6 0.110145029391 40 0 1 1_2
potomciNP0 0.33909365574 40 0 1 1_2
telF1 0.458615361072 40 0 1 1_2
k3 0.656681360509 40 0 1 1_2
k5 0.630727788909 40 0 1 1_2
pBM4 0.716603135255 40 0 1 1_2
pBM5 0.764495767251 40 0 1 1_2
k3 0.788761373901 21 0 1 1_2
k5 0.701074234749 21 0 1 1_2
pBM4 0.803900984071 21 0 1 1_2
pBM5 0.557976166781 21 0 1 1_2
pBM6 0.75582098496 21 0 1 1_2
potomciNP0 0.303640564982 21 0 1 1_2
telF1 0.274982499756 21 0 1 1_2
k3 0.748651435664 22 0 1 1_2
k5 0.754185417309 22 0 1 1_2
pBM4 0.486272176119 22 0 1 1_2
pBM5 0.791761619051 22 0 1 1_2
pBM6 0.674182831776 22 0 1 1_2
potomciNP0 0.18239605565 22 0 1 1_2
telF1 0.262379100257 22 0 1 1_2
k3 0.743655758994 23 0 1 1_2
k5 0.806173359848 23 0 1 1_2
pBM4 0.500491874439 23 0 1 1_2
pBM5 0.574379739362 23 0 1 1_2
pBM6 0.792075872576 23 0 1 1_2
potomciNP0 0.186324005818 23 0 1 1_2
telF1 0.290952519469 23 0 1 1_2
k3 0.766630770145 24 0 1 1_2
k5 0.779510939446 24 0 1 1_2
pBM4 0.453356522103 24 0 1 1_2
pBM5 0.499433593941 24 0 1 1_2
pBM6 0.666368199325 24 0 1 1_2
potomciNP0 0.513863804228 24 0 1 1_2
telF1 0.50142459594 24 0 1 1_2
k3 0.754938396859 25 0 1 1_2
k5 0.757009812062 25 0 1 1_2
pBM4 0.163466686038 25 0 1 1_2
pBM5 0.455797583037 25 0 1 1_2
pBM6 0.481079325391 25 0 1 1_2
potomciNP0 0.464646251365 25 0 1 1_2
telF1 0.509142060198 25 0 1 1_2
k3 0.739551466189 26 0 1 1_2
k5 0.783810888556 26 0 1 1_2
pBM4 0.1397372532 26 0 1 1_2
pBM5 0.165950779503 26 0 1 1_2
pBM6 0.506055143003 26 0 1 1_2
potomciNP0 0.397979557149 26 0 1 1_2
telF1 0.515921749437 26 0 1 1_2
k3 0.744273782603 27 0 1 1_2
k5 0.779800109601 27 0 1 1_2
pBM4 0.46194470739 27 0 1 1_2
pBM5 0.172989007679 27 0 1 1_2
pBM6 0.214424366234 27 0 1 1_2
potomciNP0 0.398876523791 27 0 1 1_2
telF1 0.523280509265 27 0 1 1_2
k3 0.739364238574 28 0 1 1_2
k5 0.748435983522 28 0 1 1_2
pBM4 0.468843144443 28 0 1 1_2
pBM5 0.370325977256 28 0 1 1_2
pBM6 0.23165101358 28 0 1 1_2
potomciNP0 0.496226089618 28 0 1 1_2
telF1 0.511737060049 28 0 1 1_2
k3 0.717543410387 29 0 1 1_2
k5 0.739953656029 29 0 1 1_2
pBM4 0.363651728853 29 0 1 1_2
pBM5 0.487935505859 29 0 1 1_2
pBM6 0.357922742812 29 0 1 1_2
potomciNP0 0.536291444932 29 0 1 1_2
telF1 0.474491446714 29 0 1 1_2
k3 0.712541166342 30 0 1 1_2
k5 0.753184926848 30 0 1 1_2
pBM4 0.487584567128 30 0 1 1_2
pBM5 0.420674080609 30 0 1 1_2
pBM6 0.407828531038 30 0 1 1_2
potomciNP0 0.428083468922 30 0 1 1_2
telF1 0.491269951367 30 0 1 1_2
k3 0.701219046625 31 0 1 1_2
k5 0.724134470971 31 0 1 1_2
pBM4 0.0272979404953 31 0 1 1_2
pBM5 0.547846099331 31 0 1 1_2
pBM6 0.404953169887 31 0 1 1_2
potomciNP0 0.329049909774 31 0 1 1_2
telF1 0.465201310522 31 0 1 1_2
k3 0.703567284605 32 0 1 1_2
k5 0.720328650107 32 0 1 1_2
pBM4 0.691054158408 32 0 1 1_2
pBM5 0.0565650944714 32 0 1 1_2
pBM6 0.503543837712 32 0 1 1_2
potomciNP0 0.26818865119 32 0 1 1_2
telF1 0.481953582897 32 0 1 1_2
k3 0.695380850338 33 0 1 1_2
k5 0.720521617379 33 0 1 1_2
pBM4 0.293256779172 33 0 1 1_2
pBM5 0.614074357166 33 0 1 1_2
pBM6 0.00195357860937 33 0 1 1_2
potomciNP0 0.405880977142 33 0 1 1_2
telF1 0.422402453211 33 0 1 1_2
k3 0.714384138542 34 0 1 1_2
k5 0.712367786617 34 0 1 1_2
pBM4 0.184130113355 34 0 1 1_2
pBM5 0.281929508994 34 0 1 1_2
pBM6 0.653419305065 34 0 1 1_2
potomciNP0 0.344302645 34 0 1 1_2
telF1 0.451213358289 34 0 1 1_2
k3 0.683834973449 35 0 1 1_2
k5 0.699367530733 35 0 1 1_2
pBM4 0.357051355062 35 0 1 1_2
pBM5 0.203656894789 35 0 1 1_2
pBM6 0.179282640797 35 0 1 1_2
potomciNP0 0.245525225289 35 0 1 1_2
telF1 0.376939644564 35 0 1 1_2
k3 0.691919059669 36 0 1 1_2
k5 0.724456893919 36 0 1 1_2
pBM4 0.394872569208 36 0 1 1_2
pBM5 0.348479872224 36 0 1 1_2
pBM6 0.247138107635 36 0 1 1_2
potomciNP0 0.221412691721 36 0 1 1_2
telF1 0.411580921031 36 0 1 1_2
k3 0.685198962761 37 0 1 1_2
k5 0.693141432446 37 0 1 1_2
pBM4 0.358007963707 37 0 1 1_2
pBM5 0.458199420012 37 0 1 1_2
pBM6 0.340995878549 37 0 1 1_2
potomciNP0 0.198360942312 37 0 1 1_2
telF1 0.44202326987 37 0 1 1_2
k3 0.675478874902 38 0 1 1_2
k5 0.711484230316 38 0 1 1_2
pBM4 0.378900485085 38 0 1 1_2
pBM5 0.448278337468 38 0 1 1_2
pBM6 0.539173285435 38 0 1 1_2
potomciNP0 0.399874773345 38 0 1 1_2
telF1 0.428573120937 38 0 1 1_2
k3 0.680084975233 39 0 1 1_2
k5 0.708536007378 39 0 1 1_2
pBM4 0.28231925156 39 0 1 1_2
pBM5 0.38078653164 39 0 1 1_2
pBM6 0.493664687733 39 0 1 1_2
potomciNP0 0.341759291484 39 0 1 1_2
telF1 0.392623708271 39 0 1 1_2
k3 0.670817563665 40 0 1 1_2
k5 0.686314052112 40 0 1 1_2
pBM4 0.141821260966 40 0 1 1_2
pBM5 0.193351414242 40 0 1 1_2
pBM6 0.35620290936 40 0 1 1_2
potomciNP0 0.284140440054 40 0 1 1_2
telF1 0.38081303425 40 0 1 1_2
k3 0.851644878746062 41 0 1 1_2
k5 0.70437485269393 41 0 1 1_2
pBM4 0.463846867638869 41 0 1 1_2
pBM5 0.228884357086654 41 0 1 1_2
pBM6 0.334415461317565 41 0 1 1_2
potomciNP0 0.300761515067559 41 0 1 1_2
telF1 0.44361583336601 41 0 1 1_2
genTest1 0.868231692479027 42 0 1 1_2
gpb2 0.776848450356297 42 0 1 1_2
gpb3 0.959901160587783 42 0 1 1_2
gpb4 0.636222651950746 42 0 1 1_2
gpb5 0.974005867746529 42 0 1 1_2
k3 0.872783761439517 42 0 1 1_2
k5 0.680646924635457 42 0 1 1_2
pBM4 0.512719435529022 42 0 1 1_2
pBM5 0.513124708910436 42 0 1 1_2
pBM6 0.451125948951659 42 0 1 1_2
potomciNP0 0.720870695647521 42 0 1 1_2
telF1 0.433319195374486 42 0 1 1_2
genTest1 0.791232648922665 43 0 1 1_2
gpb2 -0.632317140869016 43 0 1 1_2
gpb3 0.922345838764476 43 0 1 1_2
gpb4 0.998568702118994 43 0 1 1_2
gpb5 0.841457754497518 43 0 1 1_2
k3 0.866882220793561 43 0 1 1_2
k5 0.872243530227962 43 0 1 1_2
pBM4 0.339102704908843 43 0 1 1_2
pBM5 0.546690588839388 43 0 1 1_2
pBM6 0.522247713607063 43 0 1 1_2
potomciNP0 0.613312617150536 43 0 1 1_2
telF1 0.46261243772707 43 0 1 1_2
genTest1 0.374689787204352 44 0 1 1_2
gpb2 -0.00278079069013119 44 0 1 1_2
gpb3 -0.448738532540886 44 0 1 1_2
gpb4 0.529681734745345 44 0 1 1_2
gpb5 0.558342951538725 44 0 1 1_2
k3 0.5216371888851 44 0 1 1_2
k5 0.555231509955682 44 0 1 1_2
pBM4 -0.357527844830204 44 0 1 1_2
pBM5 0.216018708774496 44 0 1 1_2
pBM6 0.47234310058821 44 0 1 1_2
potomciNP0 0.309132810114793 44 0 1 1_2
telF1 0.195733073878289 44 0 1 1_2
genTest1 0.153523858865074 45 0 1 1_2
gpb2 0.674217912128747 45 0 1 1_2
gpb3 -0.339137423638161 45 0 1 1_2
gpb4 -0.073504322334711 45 0 1 1_2
gpb5 0.262941123584162 45 0 1 1_2
k3 0.151007788563285 45 0 1 1_2
k5 0.166816320478429 45 0 1 1_2
pBM4 -0.117687483669183 45 0 1 1_2
pBM5 0.0415915964019974 45 0 1 1_2
pBM6 0.00893174533039559 45 0 1 1_2
potomciNP0 0.291378706415547 45 0 1 1_2
telF1 0.178600571587388 45 0 1 1_2
genTest1 0.495123436537009 46 0 1 1_2
gpb2 0.884836019405672 46 0 1 1_2
gpb3 0.852609658299179 46 0 1 1_2
gpb4 0.597861591145917 46 0 1 1_2
gpb5 0.181769047154558 46 0 1 1_2
k3 0.891577723261512 46 0 1 1_2
k5 0.903987123076705 46 0 1 1_2
pBM4 0.835088888779733 46 0 1 1_2
pBM5 0.918889668465506 46 0 1 1_2
pBM6 0.82580542417245 46 0 1 1_2
potomciNP0 0.772832465643364 46 0 1 1_2
telF1 0.567442952919904 46 0 1 1_2
genTest1 0.231157285532133 47 0 1 1_2
gpb2 0.513738715956994 47 0 1 1_2
gpb3 -0.637741729008617 47 0 1 1_2
gpb4 0.486239369674877 47 0 1 1_2
gpb5 -0.495058957589732 47 0 1 1_2
k3 0.512073449939607 47 0 1 1_2
k5 0.690430911464317 47 0 1 1_2
pBM4 0.305348530304304 47 0 1 1_2
pBM5 0.566541564959217 47 0 1 1_2
pBM6 0.749939942753959 47 0 1 1_2
potomciNP0 0.222703471305046 47 0 1 1_2
telF1 0.275269856344514 47 0 1 1_2
genTest1 0.407291305629103 48 0 1 1_2
gpb2 0.840025578669615 48 0 1 1_2
gpb3 0.282709324585736 48 0 1 1_2
gpb4 0.436942637174856 48 0 1 1_2
gpb5 0.96746618360217 48 0 1 1_2
k3 0.881840850144741 48 0 1 1_2
k5 0.895589167147521 48 0 1 1_2
pBM4 0.91445322806629 48 0 1 1_2
pBM5 0.584009458646971 48 0 1 1_2
pBM6 0.911179494404682 48 0 1 1_2
potomciNP0 0.765228454127667 48 0 1 1_2
telF1 0.571264320788615 48 0 1 1_2
k3 0.793199603744 21 0 1 2_1
k5 0.693529913753 21 0 1 2_1
pBM4 0.762849820715 21 0 1 2_1
pBM5 0.591466069339 21 0 1 2_1
pBM6 0.691009956219 21 0 1 2_1
potomciNP0 0.268178292175 21 0 1 2_1
telF1 0.304836435397 21 0 1 2_1
k3 0.744357716807 22 0 1 2_1
k5 0.732495421153 22 0 1 2_1
pBM4 0.324386269386 22 0 1 2_1
pBM5 0.775824203703 22 0 1 2_1
pBM6 0.697768169924 22 0 1 2_1
potomciNP0 0.397773960636 22 0 1 2_1
telF1 0.269591750954 22 0 1 2_1
k3 0.740045952181 23 0 1 2_1
k5 0.810216203971 23 0 1 2_1
pBM4 0.509460592651 23 0 1 2_1
pBM5 0.354193654616 23 0 1 2_1
pBM6 0.798137448956 23 0 1 2_1
potomciNP0 0.20142472262 23 0 1 2_1
telF1 0.326091794788 23 0 1 2_1
k3 0.767314102659 24 0 1 2_1
k5 0.76815065613 24 0 1 2_1
pBM4 0.587289297533 24 0 1 2_1
pBM5 0.508721186607 24 0 1 2_1
pBM6 0.387503374584 24 0 1 2_1
potomciNP0 0.354746171629 24 0 1 2_1
telF1 0.518681986781 24 0 1 2_1
k3 0.748086964343 25 0 1 2_1
k5 0.749866075188 25 0 1 2_1
pBM4 0.523217534972 25 0 1 2_1
pBM5 0.608803171093 25 0 1 2_1
pBM6 0.570347161122 25 0 1 2_1
potomciNP0 0.549587009271 25 0 1 2_1
telF1 0.543131422888 25 0 1 2_1
k3 0.745639403751 26 0 1 2_1
k5 0.769948479373 26 0 1 2_1
pBM4 0.257520892419 26 0 1 2_1
pBM5 0.511342564388 26 0 1 2_1
pBM6 0.586353356716 26 0 1 2_1
potomciNP0 0.400003163731 26 0 1 2_1
telF1 0.565951942826 26 0 1 2_1
k3 0.757456367979 27 0 1 2_1
k5 0.759991546802 27 0 1 2_1
pBM4 0.278504928787 27 0 1 2_1
pBM5 0.338658396601 27 0 1 2_1
pBM6 0.467775282641 27 0 1 2_1
potomciNP0 0.40916818243 27 0 1 2_1
telF1 0.473317530947 27 0 1 2_1
k3 0.760132859866 28 0 1 2_1
k5 0.750674511763 28 0 1 2_1
pBM4 0.221230470435 28 0 1 2_1
pBM5 0.275009714232 28 0 1 2_1
pBM6 0.35370536911 28 0 1 2_1
potomciNP0 0.359166603375 28 0 1 2_1
telF1 0.530537900176 28 0 1 2_1
k3 0.737084122172 29 0 1 2_1
k5 0.762579137835 29 0 1 2_1
pBM4 0.275082078748 29 0 1 2_1
pBM5 0.273267265544 29 0 1 2_1
pBM6 0.295369145999 29 0 1 2_1
potomciNP0 0.485802881596 29 0 1 2_1
telF1 0.499937250991 29 0 1 2_1
k3 0.727639216442 30 0 1 2_1
k5 0.760641844005 30 0 1 2_1
pBM4 0.435646632864 30 0 1 2_1
pBM5 0.209915454829 30 0 1 2_1
pBM6 0.27076315758 30 0 1 2_1
potomciNP0 0.505832987333 30 0 1 2_1
telF1 0.508068583238 30 0 1 2_1
k3 0.705278526632 31 0 1 2_1
k5 0.739605881906 31 0 1 2_1
pBM4 0.472804407045 31 0 1 2_1
pBM5 0.47607494141 31 0 1 2_1
pBM6 0.237560933932 31 0 1 2_1
potomciNP0 0.460625272006 31 0 1 2_1
telF1 0.534774751314 31 0 1 2_1
k3 0.720838383306 32 0 1 2_1
k5 0.731551254113 32 0 1 2_1
pBM4 0.460630125198 32 0 1 2_1
pBM5 0.408651025769 32 0 1 2_1
pBM6 0.41760030913 32 0 1 2_1
potomciNP0 0.46694744238 32 0 1 2_1
telF1 0.506983011595 32 0 1 2_1
k3 0.721501249199 33 0 1 2_1
k5 0.721000754877 33 0 1 2_1
pBM4 0.467584809311 33 0 1 2_1
pBM5 0.441355621837 33 0 1 2_1
pBM6 0.448185491726 33 0 1 2_1
potomciNP0 0.523544082634 33 0 1 2_1
telF1 0.496480420567 33 0 1 2_1
k3 0.71385555689 34 0 1 2_1
k5 0.711453628474 34 0 1 2_1
pBM4 0.432290751446 34 0 1 2_1
pBM5 0.509163534339 34 0 1 2_1
pBM6 0.470691991412 34 0 1 2_1
potomciNP0 0.212820639079 34 0 1 2_1
telF1 0.444091867017 34 0 1 2_1
k3 0.718833747898 35 0 1 2_1
k5 0.725441805645 35 0 1 2_1
pBM4 0.310346676233 35 0 1 2_1
pBM5 0.45446545604 35 0 1 2_1
pBM6 0.515653654404 35 0 1 2_1
potomciNP0 0.479754854881 35 0 1 2_1
telF1 0.452623316492 35 0 1 2_1
k3 0.709419155551 36 0 1 2_1
k5 0.736912008096 36 0 1 2_1
pBM4 0.502905761761 36 0 1 2_1
pBM5 0.294119550128 36 0 1 2_1
pBM6 0.446348046953 36 0 1 2_1
potomciNP0 0.285811988808 36 0 1 2_1
telF1 0.486974655961 36 0 1 2_1
k3 0.678921683744 37 0 1 2_1
k5 0.727069832212 37 0 1 2_1
pBM4 0.212467162389 37 0 1 2_1
pBM5 0.470758931373 37 0 1 2_1
pBM6 0.222077676523 37 0 1 2_1
potomciNP0 0.377826308609 37 0 1 2_1
telF1 0.452987222034 37 0 1 2_1
k3 0.701978076916 38 0 1 2_1
k5 0.722651379888 38 0 1 2_1
pBM4 0.0415752798947 38 0 1 2_1
pBM5 0.172213274139 38 0 1 2_1
pBM6 0.46598070611 38 0 1 2_1
potomciNP0 0.453436258575 38 0 1 2_1
telF1 0.500571707496 38 0 1 2_1
k3 0.689226295845 39 0 1 2_1
k5 0.699090653399 39 0 1 2_1
pBM4 0.486948696374 39 0 1 2_1
pBM5 0.0953149783603 39 0 1 2_1
pBM6 0.158450173317 39 0 1 2_1
potomciNP0 0.318456511227 39 0 1 2_1
telF1 0.453410784529 39 0 1 2_1
k3 0.699398925732 40 0 1 2_1
k5 0.720626969122 40 0 1 2_1
pBM4 0.410744095397 40 0 1 2_1
pBM5 0.467820684599 40 0 1 2_1
pBM6 0.110145029391 40 0 1 2_1
potomciNP0 0.33909365574 40 0 1 2_1
telF1 0.458615361072 40 0 1 2_1
k3 0.656681360509 40 0 1 2_1
k5 0.630727788909 40 0 1 2_1
pBM4 0.716603135255 40 0 1 2_1
pBM5 0.764495767251 40 0 1 2_1
k3 0.788761373901 21 0 1 2_1
k5 0.701074234749 21 0 1 2_1
pBM4 0.803900984071 21 0 1 2_1
pBM5 0.557976166781 21 0 1 2_1
pBM6 0.75582098496 21 0 1 2_1
potomciNP0 0.303640564982 21 0 1 2_1
telF1 0.274982499756 21 0 1 2_1
k3 0.748651435664 22 0 1 2_1
k5 0.754185417309 22 0 1 2_1
pBM4 0.486272176119 22 0 1 2_1
pBM5 0.791761619051 22 0 1 2_1
pBM6 0.674182831776 22 0 1 2_1
potomciNP0 0.18239605565 22 0 1 2_1
telF1 0.262379100257 22 0 1 2_1
k3 0.743655758994 23 0 1 2_1
k5 0.806173359848 23 0 1 2_1
pBM4 0.500491874439 23 0 1 2_1
pBM5 0.574379739362 23 0 1 2_1
pBM6 0.792075872576 23 0 1 2_1
potomciNP0 0.186324005818 23 0 1 2_1
telF1 0.290952519469 23 0 1 2_1
k3 0.766630770145 24 0 1 2_1
k5 0.779510939446 24 0 1 2_1
pBM4 0.453356522103 24 0 1 2_1
pBM5 0.499433593941 24 0 1 2_1
pBM6 0.666368199325 24 0 1 2_1
potomciNP0 0.513863804228 24 0 1 2_1
telF1 0.50142459594 24 0 1 2_1
k3 0.754938396859 25 0 1 2_1
k5 0.757009812062 25 0 1 2_1
pBM4 0.163466686038 25 0 1 2_1
pBM5 0.455797583037 25 0 1 2_1
pBM6 0.481079325391 25 0 1 2_1
potomciNP0 0.464646251365 25 0 1 2_1
telF1 0.509142060198 25 0 1 2_1
k3 0.739551466189 26 0 1 2_1
k5 0.783810888556 26 0 1 2_1
pBM4 0.1397372532 26 0 1 2_1
pBM5 0.165950779503 26 0 1 2_1
pBM6 0.506055143003 26 0 1 2_1
potomciNP0 0.397979557149 26 0 1 2_1
telF1 0.515921749437 26 0 1 2_1
k3 0.744273782603 27 0 1 2_1
k5 0.779800109601 27 0 1 2_1
pBM4 0.46194470739 27 0 1 2_1
pBM5 0.172989007679 27 0 1 2_1
pBM6 0.214424366234 27 0 1 2_1
potomciNP0 0.398876523791 27 0 1 2_1
telF1 0.523280509265 27 0 1 2_1
k3 0.739364238574 28 0 1 2_1
k5 0.748435983522 28 0 1 2_1
pBM4 0.468843144443 28 0 1 2_1
pBM5 0.370325977256 28 0 1 2_1
pBM6 0.23165101358 28 0 1 2_1
potomciNP0 0.496226089618 28 0 1 2_1
telF1 0.511737060049 28 0 1 2_1
k3 0.717543410387 29 0 1 2_1
k5 0.739953656029 29 0 1 2_1
pBM4 0.363651728853 29 0 1 2_1
pBM5 0.487935505859 29 0 1 2_1
pBM6 0.357922742812 29 0 1 2_1
potomciNP0 0.536291444932 29 0 1 2_1
telF1 0.474491446714 29 0 1 2_1
k3 0.712541166342 30 0 1 2_1
k5 0.753184926848 30 0 1 2_1
pBM4 0.487584567128 30 0 1 2_1
pBM5 0.420674080609 30 0 1 2_1
pBM6 0.407828531038 30 0 1 2_1
potomciNP0 0.428083468922 30 0 1 2_1
telF1 0.491269951367 30 0 1 2_1
k3 0.701219046625 31 0 1 2_1
k5 0.724134470971 31 0 1 2_1
pBM4 0.0272979404953 31 0 1 2_1
pBM5 0.547846099331 31 0 1 2_1
pBM6 0.404953169887 31 0 1 2_1
potomciNP0 0.329049909774 31 0 1 2_1
telF1 0.465201310522 31 0 1 2_1
k3 0.703567284605 32 0 1 2_1
k5 0.720328650107 32 0 1 2_1
pBM4 0.691054158408 32 0 1 2_1
pBM5 0.0565650944714 32 0 1 2_1
pBM6 0.503543837712 32 0 1 2_1
potomciNP0 0.26818865119 32 0 1 2_1
telF1 0.481953582897 32 0 1 2_1
k3 0.695380850338 33 0 1 2_1
k5 0.720521617379 33 0 1 2_1
pBM4 0.293256779172 33 0 1 2_1
pBM5 0.614074357166 33 0 1 2_1
pBM6 0.00195357860937 33 0 1 2_1
potomciNP0 0.405880977142 33 0 1 2_1
telF1 0.422402453211 33 0 1 2_1
k3 0.714384138542 34 0 1 2_1
k5 0.712367786617 34 0 1 2_1
pBM4 0.184130113355 34 0 1 2_1
pBM5 0.281929508994 34 0 1 2_1
pBM6 0.653419305065 34 0 1 2_1
potomciNP0 0.344302645 34 0 1 2_1
telF1 0.451213358289 34 0 1 2_1
k3 0.683834973449 35 0 1 2_1
k5 0.699367530733 35 0 1 2_1
pBM4 0.357051355062 35 0 1 2_1
pBM5 0.203656894789 35 0 1 2_1
pBM6 0.179282640797 35 0 1 2_1
potomciNP0 0.245525225289 35 0 1 2_1
telF1 0.376939644564 35 0 1 2_1
k3 0.691919059669 36 0 1 2_1
k5 0.724456893919 36 0 1 2_1
pBM4 0.394872569208 36 0 1 2_1
pBM5 0.348479872224 36 0 1 2_1
pBM6 0.247138107635 36 0 1 2_1
potomciNP0 0.221412691721 36 0 1 2_1
telF1 0.411580921031 36 0 1 2_1
k3 0.685198962761 37 0 1 2_1
k5 0.693141432446 37 0 1 2_1
pBM4 0.358007963707 37 0 1 2_1
pBM5 0.458199420012 37 0 1 2_1
pBM6 0.340995878549 37 0 1 2_1
potomciNP0 0.198360942312 37 0 1 2_1
telF1 0.44202326987 37 0 1 2_1
k3 0.675478874902 38 0 1 2_1
k5 0.711484230316 38 0 1 2_1
pBM4 0.378900485085 38 0 1 2_1
pBM5 0.448278337468 38 0 1 2_1
pBM6 0.539173285435 38 0 1 2_1
potomciNP0 0.399874773345 38 0 1 2_1
telF1 0.428573120937 38 0 1 2_1
k3 0.680084975233 39 0 1 2_1
k5 0.708536007378 39 0 1 2_1
pBM4 0.28231925156 39 0 1 2_1
pBM5 0.38078653164 39 0 1 2_1
pBM6 0.493664687733 39 0 1 2_1
potomciNP0 0.341759291484 39 0 1 2_1
telF1 0.392623708271 39 0 1 2_1
k3 0.670817563665 40 0 1 2_1
k5 0.686314052112 40 0 1 2_1
pBM4 0.141821260966 40 0 1 2_1
pBM5 0.193351414242 40 0 1 2_1
pBM6 0.35620290936 40 0 1 2_1
potomciNP0 0.284140440054 40 0 1 2_1
telF1 0.38081303425 40 0 1 2_1
k3 0.854735217831982 41 0 1 2_1
k5 0.709277643115416 41 0 1 2_1
pBM4 0.451747022425902 41 0 1 2_1
pBM5 0.219366311219487 41 0 1 2_1
pBM6 0.302241065236387 41 0 1 2_1
potomciNP0 0.262302645383708 41 0 1 2_1
telF1 0.440760260249066 41 0 1 2_1
genTest1 0.835439810800078 42 0 1 2_1
gpb2 0.276494933444905 42 0 1 2_1
gpb3 0.868325007956066 42 0 1 2_1
gpb4 0.805217448772907 42 0 1 2_1
gpb5 0.965025697175088 42 0 1 2_1
k3 0.886445932693281 42 0 1 2_1
k5 0.659376350397177 42 0 1 2_1
pBM4 0.69472039136268 42 0 1 2_1
pBM5 0.287484875707579 42 0 1 2_1
pBM6 0.417161680686756 42 0 1 2_1
potomciNP0 0.657312088498577 42 0 1 2_1
telF1 0.443610591326205 42 0 1 2_1
genTest1 0.880820029155946 43 0 1 2_1
gpb2 0.487127299536185 43 0 1 2_1
gpb3 0.779371130723131 43 0 1 2_1
gpb4 0.934592169462094 43 0 1 2_1
gpb5 0.829669859102182 43 0 1 2_1
k3 0.910993504008181 43 0 1 2_1
k5 0.907701096700476 43 0 1 2_1
pBM4 0.580419307211987 43 0 1 2_1
pBM5 0.700801372922935 43 0 1 2_1
pBM6 0.400765886556684 43 0 1 2_1
potomciNP0 0.719442245125046 43 0 1 2_1
telF1 0.513661447918696 43 0 1 2_1
genTest1 0.88947941365114 44 0 1 2_1
gpb2 -0.163774234516974 44 0 1 2_1
gpb3 0.0634096458812864 44 0 1 2_1
gpb4 0.84125899629478 44 0 1 2_1
gpb5 0.997236715677101 44 0 1 2_1
k3 0.912852937700835 44 0 1 2_1
k5 0.913336284165791 44 0 1 2_1
pBM4 0.701892624352902 44 0 1 2_1
pBM5 0.65892224020969 44 0 1 2_1
pBM6 0.762974148364073 44 0 1 2_1
potomciNP0 0.752937588439209 44 0 1 2_1
telF1 0.537366600233094 44 0 1 2_1
genTest1 0.830644956092502 45 0 1 2_1
gpb2 0.866488905178516 45 0 1 2_1
gpb3 -0.180127939920918 45 0 1 2_1
gpb4 0.0199467666861407 45 0 1 2_1
gpb5 0.984405094236818 45 0 1 2_1
k3 0.90333249596247 45 0 1 2_1
k5 0.912683823244058 45 0 1 2_1
pBM4 0.694450334066755 45 0 1 2_1
pBM5 0.720963805720324 45 0 1 2_1
pBM6 0.628552865058542 45 0 1 2_1
potomciNP0 0.805067856590933 45 0 1 2_1
telF1 0.596606336818211 45 0 1 2_1
genTest1 0.877838768817999 46 0 1 2_1
gpb2 0.72881160677378 46 0 1 2_1
gpb3 0.898585354140378 46 0 1 2_1
gpb4 0.0188600600712666 46 0 1 2_1
gpb5 0.786552972845402 46 0 1 2_1
k3 0.914078628361053 46 0 1 2_1
k5 0.913555724998597 46 0 1 2_1
pBM4 0.657917127930334 46 0 1 2_1
pBM5 0.657568356513676 46 0 1 2_1
pBM6 0.762603950289381 46 0 1 2_1
potomciNP0 0.790935869643848 46 0 1 2_1
telF1 0.630009869718693 46 0 1 2_1
genTest1 0.417351525079517 47 0 1 2_1
gpb2 0.798196410796805 47 0 1 2_1
gpb3 0.380254317395411 47 0 1 2_1
gpb4 0.163875398786524 47 0 1 2_1
gpb5 0.549271714548206 47 0 1 2_1
k3 0.916997702227758 47 0 1 2_1
k5 0.91435076581816 47 0 1 2_1
pBM4 0.717429181373808 47 0 1 2_1
pBM5 0.627760966916907 47 0 1 2_1
pBM6 0.556656711179694 47 0 1 2_1
potomciNP0 0.774562815455044 47 0 1 2_1
telF1 0.602314082024642 47 0 1 2_1
genTest1 0.379259297557597 48 0 1 2_1
gpb2 0.839539562731037 48 0 1 2_1
gpb3 0.575240499770798 48 0 1 2_1
gpb4 0.757061203493338 48 0 1 2_1
gpb5 0.959365535617477 48 0 1 2_1
k3 0.920936777920413 48 0 1 2_1
k5 0.908000000504334 48 0 1 2_1
pBM4 0.629177063070577 48 0 1 2_1
pBM5 0.649942816591994 48 0 1 2_1
pBM6 0.643505573037271 48 0 1 2_1
potomciNP0 0.735358879499971 48 0 1 2_1
telF1 0.575838704935786 48 0 1 2_1
genTest1 0.441051623980976 49 0 1 2_1
gpb2 0.896147077117664 49 0 1 2_1
gpb3 0.980689778291434 49 0 1 2_1
gpb4 0.495131383109497 49 0 1 2_1
gpb5 0.778906359751015 49 0 1 2_1
k3 0.913261980696871 49 0 1 2_1
k5 0.903459715698442 49 0 1 2_1
pBM4 0.505844427414692 49 0 1 2_1
pBM5 0.660292095220117 49 0 1 2_1
pBM6 0.631223493416443 49 0 1 2_1
potomciNP0 0.688500271736374 49 0 1 2_1
telF1 0.553052422281089 49 0 1 2_1
genTest1 0.399017725459436 50 0 1 2_1
