AgeCat Cor Gen Rep NoControl gp
pBM6 0.43024463875 38 4 9 1_2
potomciNP0 0.26733619945 38 4 9 1_2
telF1 0.408572895263 38 4 9 1_2
bm7 0.439216254877 39 4 9 1_2
k3 0.686233676793 39 4 9 1_2
k4 0.725680674368 39 4 9 1_2
k5 0.72352337168 39 4 9 1_2
k6 0.761842616711 39 4 9 1_2
pBM4 0.150405046987 39 4 9 1_2
pBM5 0.464463343535 39 4 9 1_2
pBM6 0.366434557326 39 4 9 1_2
potomciNP0 0.566249970071 39 4 9 1_2
telF1 0.459232649663 39 4 9 1_2
bm7 0.434331943212 40 4 9 1_2
k3 0.680332175746 40 4 9 1_2
k4 0.697923453892 40 4 9 1_2
k5 0.737607572285 40 4 9 1_2
k6 0.736799895387 40 4 9 1_2
pBM4 0.24437091341 40 4 9 1_2
pBM5 0.129682237757 40 4 9 1_2
pBM6 0.469350500334 40 4 9 1_2
potomciNP0 0.440762471852 40 4 9 1_2
telF1 0.43916717134 40 4 9 1_2
bm7 0.488610479877437 41 4 9 1_2
genTest1 0.93203923051227 41 4 9 1_2
gpb2 0.570535623318353 41 4 9 1_2
gpb3 0.724498510662888 41 4 9 1_2
gpb4 0.944124361844388 41 4 9 1_2
gpb5 0.958526925558066 41 4 9 1_2
gpb6 0.982541806693567 41 4 9 1_2
k3 0.791483325997849 41 4 9 1_2
k4 0.771911589913688 41 4 9 1_2
k5 0.825526674720944 41 4 9 1_2
k6 0.86678096458475 41 4 9 1_2
pBM4 0.585163813168469 41 4 9 1_2
pBM5 0.484214123893425 41 4 9 1_2
pBM6 0.346574903196561 41 4 9 1_2
potomciNP0 0.636580692230171 41 4 9 1_2
telF1 0.506083211632639 41 4 9 1_2
bm7 0.341288191571762 42 4 9 1_2
genTest1 0.883910754112258 42 4 9 1_2
gpb2 0.972719110920636 42 4 9 1_2
gpb3 0.644193982313713 42 4 9 1_2
gpb4 0.799136627122051 42 4 9 1_2
gpb5 0.998119034541708 42 4 9 1_2
gpb6 0.963182866556454 42 4 9 1_2
k3 0.81107068597981 42 4 9 1_2
k4 0.793793315941177 42 4 9 1_2
k5 0.779175052715894 42 4 9 1_2
k6 0.837577296375832 42 4 9 1_2
pBM4 0.441581321413657 42 4 9 1_2
pBM5 0.676023401217647 42 4 9 1_2
pBM6 0.537689049620409 42 4 9 1_2
potomciNP0 0.790029618771967 42 4 9 1_2
telF1 0.536813033632085 42 4 9 1_2
bm7 0.537214955424894 43 4 9 1_2
genTest1 0.911111161020308 43 4 9 1_2
gpb2 0.85188570742815 43 4 9 1_2
gpb3 0.970565927268789 43 4 9 1_2
gpb4 0.622343882909614 43 4 9 1_2
gpb5 0.921757351869651 43 4 9 1_2
gpb6 0.998551789256172 43 4 9 1_2
k3 0.798348662028042 43 4 9 1_2
k4 0.810359167933732 43 4 9 1_2
k5 0.799784121094539 43 4 9 1_2
k6 0.787266588684948 43 4 9 1_2
pBM4 0.725807628091953 43 4 9 1_2
pBM5 0.504414908433035 43 4 9 1_2
pBM6 0.692827020609584 43 4 9 1_2
potomciNP0 0.72013216696075 43 4 9 1_2
telF1 0.548780979076426 43 4 9 1_2
bm7 0.700380767581329 44 4 9 1_2
genTest1 0.867067650639187 44 4 9 1_2
gpb2 -0.72522494482333 44 4 9 1_2
gpb3 0.820526760987748 44 4 9 1_2
gpb4 0.964943852683666 44 4 9 1_2
gpb5 0.629047538672209 44 4 9 1_2
gpb6 0.984323660845003 44 4 9 1_2
k3 0.779766738877296 44 4 9 1_2
k4 0.795943527162094 44 4 9 1_2
k5 0.819132392316501 44 4 9 1_2
k6 0.803773151376878 44 4 9 1_2
pBM4 0.659727606451155 44 4 9 1_2
pBM5 0.677566316564247 44 4 9 1_2
pBM6 0.50502084236006 44 4 9 1_2
potomciNP0 0.727552139274361 44 4 9 1_2
telF1 0.580020541732267 44 4 9 1_2
bm7 0.539136534368536 45 4 9 1_2
genTest1 0.858753173304805 45 4 9 1_2
gpb2 0.953172152377595 45 4 9 1_2
gpb3 -0.363806113463162 45 4 9 1_2
gpb4 0.768614764655325 45 4 9 1_2
gpb5 0.977208863153251 45 4 9 1_2
gpb6 0.896820095524583 45 4 9 1_2
k3 0.779953048034845 45 4 9 1_2
k4 0.777590804327379 45 4 9 1_2
k5 0.801024018404266 45 4 9 1_2
k6 0.819987191197561 45 4 9 1_2
pBM4 0.677388991763411 45 4 9 1_2
pBM5 0.651144545456282 45 4 9 1_2
pBM6 0.715310248257476 45 4 9 1_2
potomciNP0 0.749200107318105 45 4 9 1_2
telF1 0.602596372651014 45 4 9 1_2
bm7 0.751407549367446 46 4 9 1_2
genTest1 0.90499000816534 46 4 9 1_2
gpb2 -0.58118173739292 46 4 9 1_2
gpb3 0.853616184714054 46 4 9 1_2
gpb4 -0.0685666947365756 46 4 9 1_2
gpb5 0.979321708628202 46 4 9 1_2
gpb6 0.984047743147969 46 4 9 1_2
k3 0.801446310771334 46 4 9 1_2
k4 0.770421543259901 46 4 9 1_2
k5 0.776726291164642 46 4 9 1_2
k6 0.813091264760473 46 4 9 1_2
pBM4 0.533339511652567 46 4 9 1_2
pBM5 0.733297698474178 46 4 9 1_2
pBM6 0.668363148652082 46 4 9 1_2
potomciNP0 0.739570825015864 46 4 9 1_2
telF1 0.620962765117416 46 4 9 1_2
bm7 0.658231614850585 47 4 9 1_2
genTest1 0.905021573242385 47 4 9 1_2
gpb2 0.543726952003747 47 4 9 1_2
gpb3 0.234629487550444 47 4 9 1_2
gpb4 0.731735817353056 47 4 9 1_2
gpb5 0.479599096736847 47 4 9 1_2
gpb6 0.99029133972057 47 4 9 1_2
k3 0.815498303313551 47 4 9 1_2
k4 0.787997357977943 47 4 9 1_2
k5 0.768108977554388 47 4 9 1_2
k6 0.789049061818758 47 4 9 1_2
pBM4 0.77230011192967 47 4 9 1_2
pBM5 0.493533581813612 47 4 9 1_2
pBM6 0.755151041111678 47 4 9 1_2
potomciNP0 0.732536493696666 47 4 9 1_2
telF1 0.589079375263099 47 4 9 1_2
bm7 0.748137754476709 48 4 9 1_2
genTest1 0.912346981903842 48 4 9 1_2
gpb2 0.870350609967028 48 4 9 1_2
gpb3 0.821014520276803 48 4 9 1_2
gpb4 0.746253894028588 48 4 9 1_2
gpb5 0.978467029668723 48 4 9 1_2
gpb6 0.762736512810127 48 4 9 1_2
k3 0.81431147796665 48 4 9 1_2
k4 0.808213204841232 48 4 9 1_2
k5 0.787471882647945 48 4 9 1_2
k6 0.787311973390565 48 4 9 1_2
pBM4 0.737309288999879 48 4 9 1_2
pBM5 0.771429484945964 48 4 9 1_2
pBM6 0.475278585834778 48 4 9 1_2
potomciNP0 0.804449464903865 48 4 9 1_2
telF1 0.544386810329862 48 4 9 1_2
bm7 0.53377361719401 49 4 9 1_2
genTest1 0.918946332968184 49 4 9 1_2
gpb2 0.92840652895912 49 4 9 1_2
gpb3 0.625690634718083 49 4 9 1_2
gpb4 0.851892596719614 49 4 9 1_2
gpb5 0.975963354704496 49 4 9 1_2
gpb6 0.970869503623138 49 4 9 1_2
k3 0.794259793731358 49 4 9 1_2
k4 0.807341368540575 49 4 9 1_2
k5 0.807264475753093 49 4 9 1_2
k6 0.797891111513555 49 4 9 1_2
pBM4 0.775059218366018 49 4 9 1_2
pBM5 0.663443965908745 49 4 9 1_2
pBM6 0.776010308061473 49 4 9 1_2
potomciNP0 0.754214616313888 49 4 9 1_2
telF1 0.561293413131959 49 4 9 1_2
bm7 0.795382600648337 50 4 9 1_2
genTest1 0.922928011944877 50 4 9 1_2
gpb2 0.99869416654643 50 4 9 1_2
gpb3 0.861043006428189 50 4 9 1_2
gpb4 0.00504956585657799 50 4 9 1_2
gpb5 0.996170640708791 50 4 9 1_2
gpb6 0.924086753349592 50 4 9 1_2
k3 0.780200592446205 50 4 9 1_2
k4 0.789501852284456 50 4 9 1_2
k5 0.805615502471546 50 4 9 1_2
k6 0.81473779089673 50 4 9 1_2
pBM4 0.564623675033671 50 4 9 1_2
pBM5 0.753702668085157 50 4 9 1_2
pBM6 0.726675270621295 50 4 9 1_2
potomciNP0 0.618636993284265 50 4 9 1_2
telF1 0.493379751625623 50 4 9 1_2
bm7 0.738628501182518 51 4 9 1_2
genTest1 0.889620598796076 51 4 9 1_2
gpb2 0.256016991142708 51 4 9 1_2
gpb3 0.975630577570871 51 4 9 1_2
gpb4 0.688180585193921 51 4 9 1_2
gpb5 0.923492153022424 51 4 9 1_2
gpb6 0.997462556578899 51 4 9 1_2
k3 0.790549307840705 51 4 9 1_2
k4 0.772661025759394 51 4 9 1_2
k5 0.79383945207007 51 4 9 1_2
k6 0.800442848013048 51 4 9 1_2
pBM4 0.615915593640667 51 4 9 1_2
pBM5 0.586071561376358 51 4 9 1_2
pBM6 0.684870632105343 51 4 9 1_2
potomciNP0 0.776745398508822 51 4 9 1_2
telF1 0.52094598022564 51 4 9 1_2
bm7 0.686418357169388 52 4 9 1_2
genTest1 0.906596522932468 52 4 9 1_2
gpb2 0.856861767831526 52 4 9 1_2
gpb3 0.0210372071509597 52 4 9 1_2
gpb4 0.76795054012349 52 4 9 1_2
gpb5 0.972948819950438 52 4 9 1_2
gpb6 0.974873445032125 52 4 9 1_2
k3 0.776203583696883 52 4 9 1_2
k4 0.780890051100159 52 4 9 1_2
k5 0.767473619322799 52 4 9 1_2
k6 0.805538059154739 52 4 9 1_2
pBM4 0.603238845296872 52 4 9 1_2
pBM5 0.707431307463669 52 4 9 1_2
pBM6 0.574726515903177 52 4 9 1_2
potomciNP0 0.739136433122001 52 4 9 1_2
telF1 0.542579923646442 52 4 9 1_2
bm7 0.589676566477344 53 4 9 1_2
genTest1 0.910116160702983 53 4 9 1_2
gpb2 0.87052649852259 53 4 9 1_2
gpb3 0.801202536141621 53 4 9 1_2
gpb4 0.0238919528120239 53 4 9 1_2
gpb5 0.990901866857178 53 4 9 1_2
gpb6 0.970713610789051 53 4 9 1_2
k3 0.774275426042844 53 4 9 1_2
k4 0.761302854162745 53 4 9 1_2
k5 0.781400633662866 53 4 9 1_2
k6 0.775534804026082 53 4 9 1_2
pBM4 0.414163942098574 53 4 9 1_2
pBM5 0.565929172284318 53 4 9 1_2
pBM6 0.776275375943942 53 4 9 1_2
potomciNP0 0.784638484801678 53 4 9 1_2
telF1 0.502566885953303 53 4 9 1_2
bm7 0.784214553860132 54 4 9 1_2
genTest1 0.901485567237227 54 4 9 1_2
gpb2 -0.0924532208715334 54 4 9 1_2
gpb3 0.810453139188482 54 4 9 1_2
gpb4 0.694106748058108 54 4 9 1_2
gpb5 0.880390186238938 54 4 9 1_2
gpb6 0.994654920671539 54 4 9 1_2
k3 0.784970865966543 54 4 9 1_2
k4 0.763177696903094 54 4 9 1_2
k5 0.75675660541982 54 4 9 1_2
k6 0.787595010182556 54 4 9 1_2
pBM4 0.688774848007906 54 4 9 1_2
pBM5 0.35928263715231 54 4 9 1_2
pBM6 0.66067894295235 54 4 9 1_2
potomciNP0 0.677621220937865 54 4 9 1_2
telF1 0.507589840994202 54 4 9 1_2
bm7 0.708533670617923 55 4 9 1_2
genTest1 0.907800353739068 55 4 9 1_2
gpb2 0.879135688642802 55 4 9 1_2
gpb3 0.572382485078568 55 4 9 1_2
gpb4 0.609895473669809 55 4 9 1_2
gpb5 0.936357853088332 55 4 9 1_2
gpb6 0.84324700821827 55 4 9 1_2
k3 0.774401297573282 55 4 9 1_2
k4 0.77919585826837 55 4 9 1_2
k5 0.754266161580215 55 4 9 1_2
k6 0.755287827512187 55 4 9 1_2
pBM4 0.613752070107808 55 4 9 1_2
pBM5 0.677446697743582 55 4 9 1_2
pBM6 0.496278862863416 55 4 9 1_2
potomciNP0 0.717659339015674 55 4 9 1_2
telF1 0.49061662670534 55 4 9 1_2
bm7 0.544170929956156 56 4 9 1_2
genTest1 0.922633915391263 56 4 9 1_2
gpb2 0.774606183674803 56 4 9 1_2
gpb3 0.906678843072012 56 4 9 1_2
gpb4 0.655696596001047 56 4 9 1_2
gpb5 0.945490040365343 56 4 9 1_2
gpb6 0.951639517163706 56 4 9 1_2
k3 0.76873452575851 56 4 9 1_2
k4 0.761254755313172 56 4 9 1_2
k5 0.781981153140821 56 4 9 1_2
k6 0.765582239756857 56 4 9 1_2
pBM4 0.590998783265786 56 4 9 1_2
pBM5 0.611652263863861 56 4 9 1_2
pBM6 0.62969574013321 56 4 9 1_2
potomciNP0 0.72928931578636 56 4 9 1_2
telF1 0.522122373770619 56 4 9 1_2
bm7 0.612355319586988 57 4 9 1_2
genTest1 0.925704998774616 57 4 9 1_2
gpb2 0.78959365613583 57 4 9 1_2
gpb3 0.707926708438801 57 4 9 1_2
gpb4 0.997906730456834 57 4 9 1_2
gpb5 0.805017954051013 57 4 9 1_2
gpb6 0.93146766669814 57 4 9 1_2
k3 0.772495111972609 57 4 9 1_2
k4 0.763010003462775 57 4 9 1_2
k5 0.770554600953511 57 4 9 1_2
k6 0.787755167496633 57 4 9 1_2
pBM4 0.651881228494004 57 4 9 1_2
pBM5 0.536154603133451 57 4 9 1_2
pBM6 0.508204357503746 57 4 9 1_2
potomciNP0 0.819236142845997 57 4 9 1_2
telF1 0.506727370964507 57 4 9 1_2
bm7 0.509343560084363 58 4 9 1_2
genTest1 0.913573232605291 58 4 9 1_2
gpb2 0.129780337373586 58 4 9 1_2
gpb3 0.642920480581514 58 4 9 1_2
gpb4 0.675822968158875 58 4 9 1_2
gpb5 0.913999901171829 58 4 9 1_2
gpb6 0.849510526983212 58 4 9 1_2
k3 0.777577497565023 58 4 9 1_2
k4 0.761618999625276 58 4 9 1_2
k5 0.768764985638757 58 4 9 1_2
k6 0.774712774655296 58 4 9 1_2
pBM4 0.436438059015671 58 4 9 1_2
pBM5 0.683065047468309 58 4 9 1_2
pBM6 0.585394504283146 58 4 9 1_2
potomciNP0 0.577209722658873 58 4 9 1_2
telF1 0.496408898363783 58 4 9 1_2
bm7 0.635910476017209 59 4 9 1_2
genTest1 0.889281578985902 59 4 9 1_2
gpb2 0.865731493404665 59 4 9 1_2
gpb3 0.181864987935628 59 4 9 1_2
gpb4 0.265296209546824 59 4 9 1_2
gpb5 0.963968868896265 59 4 9 1_2
gpb6 0.988640893151506 59 4 9 1_2
k3 0.763941998263388 59 4 9 1_2
k4 0.768528050790118 59 4 9 1_2
k5 0.76625090451538 59 4 9 1_2
k6 0.767633357090134 59 4 9 1_2
pBM4 0.420421256015706 59 4 9 1_2
pBM5 0.394027556870623 59 4 9 1_2
pBM6 0.680581291632165 59 4 9 1_2
potomciNP0 0.721842815032833 59 4 9 1_2
telF1 0.472264885586709 59 4 9 1_2
bm7 0.670729522230107 60 4 9 1_2
genTest1 0.910410250533961 60 4 9 1_2
gpb2 0.312057462416203 60 4 9 1_2
gpb3 0.88524388655953 60 4 9 1_2
gpb4 0.122447048788214 60 4 9 1_2
gpb5 0.714324674777403 60 4 9 1_2
gpb6 0.997818000498706 60 4 9 1_2
k3 0.770606909101205 60 4 9 1_2
k4 0.756053425842084 60 4 9 1_2
k5 0.759211995493199 60 4 9 1_2
k6 0.782836743100982 60 4 9 1_2
pBM4 0.0961161544421778 60 4 9 1_2
pBM5 0.495252269150242 60 4 9 1_2
pBM6 0.487586619368361 60 4 9 1_2
potomciNP0 0.47695034087878 60 4 9 1_2
telF1 0.439536539830266 60 4 9 1_2
bm7 0.712385618952 21 4 9 2_1
k3 0.727600571883 21 4 9 2_1
k4 0.735158076953 21 4 9 2_1
k5 0.701658662152 21 4 9 2_1
k6 0.705315776558 21 4 9 2_1
pBM4 0.692694745577 21 4 9 2_1
pBM5 0.708654458336 21 4 9 2_1
pBM6 0.688940424147 21 4 9 2_1
potomciNP0 0.307379934773 21 4 9 2_1
telF1 0.322616167959 21 4 9 2_1
bm7 0.625903494376 22 4 9 2_1
k3 0.748554119132 22 4 9 2_1
k4 0.754391527814 22 4 9 2_1
k5 0.761938030975 22 4 9 2_1
k6 0.724125051684 22 4 9 2_1
pBM4 0.515627574884 22 4 9 2_1
pBM5 0.685522303143 22 4 9 2_1
pBM6 0.738379362034 22 4 9 2_1
potomciNP0 0.207305105283 22 4 9 2_1
telF1 0.400117648329 22 4 9 2_1
bm7 0.778771823487 23 4 9 2_1
k3 0.735324367314 23 4 9 2_1
k4 0.768649636544 23 4 9 2_1
k5 0.764447818585 23 4 9 2_1
k6 0.775261392465 23 4 9 2_1
pBM4 0.457387808471 23 4 9 2_1
pBM5 0.591684474355 23 4 9 2_1
pBM6 0.681519155025 23 4 9 2_1
potomciNP0 0.382633267991 23 4 9 2_1
telF1 0.393438239112 23 4 9 2_1
bm7 0.695935136256 24 4 9 2_1
k3 0.751023210884 24 4 9 2_1
k4 0.741033121671 24 4 9 2_1
k5 0.769593249513 24 4 9 2_1
k6 0.781833315052 24 4 9 2_1
pBM4 0.48428308099 24 4 9 2_1
pBM5 0.463865179056 24 4 9 2_1
pBM6 0.622160211789 24 4 9 2_1
potomciNP0 0.313394113658 24 4 9 2_1
telF1 0.455723641759 24 4 9 2_1
bm7 0.606890267992 25 4 9 2_1
k3 0.746235907721 25 4 9 2_1
k4 0.75890203336 25 4 9 2_1
k5 0.748040682722 25 4 9 2_1
k6 0.775893788431 25 4 9 2_1
pBM4 0.368672503832 25 4 9 2_1
pBM5 0.479218567292 25 4 9 2_1
pBM6 0.565243482791 25 4 9 2_1
potomciNP0 0.402622046763 25 4 9 2_1
telF1 0.503781709457 25 4 9 2_1
bm7 0.58120654404 26 4 9 2_1
k3 0.710180140075 26 4 9 2_1
k4 0.754182302401 26 4 9 2_1
k5 0.757693830467 26 4 9 2_1
k6 0.756511926088 26 4 9 2_1
pBM4 0.358717197071 26 4 9 2_1
pBM5 0.4235152894 26 4 9 2_1
pBM6 0.492781224637 26 4 9 2_1
potomciNP0 0.36428493172 26 4 9 2_1
telF1 0.496849092903 26 4 9 2_1
bm7 0.517505921959 27 4 9 2_1
k3 0.738810307259 27 4 9 2_1
k4 0.709993273754 27 4 9 2_1
k5 0.759809763456 27 4 9 2_1
k6 0.761194451524 27 4 9 2_1
pBM4 0.613095632395 27 4 9 2_1
pBM5 0.405316728015 27 4 9 2_1
pBM6 0.347946607054 27 4 9 2_1
potomciNP0 0.415435394056 27 4 9 2_1
telF1 0.478108031096 27 4 9 2_1
bm7 0.403197080342 28 4 9 2_1
k3 0.725644639392 28 4 9 2_1
k4 0.745708138668 28 4 9 2_1
k5 0.718570302541 28 4 9 2_1
k6 0.750097595982 28 4 9 2_1
pBM4 0.592149960805 28 4 9 2_1
pBM5 0.635383290797 28 4 9 2_1
pBM6 0.391698646595 28 4 9 2_1
potomciNP0 0.521811521068 28 4 9 2_1
telF1 0.466842891632 28 4 9 2_1
bm7 0.371382991651 29 4 9 2_1
k3 0.712772399121 29 4 9 2_1
k4 0.727580074396 29 4 9 2_1
k5 0.746904831181 29 4 9 2_1
k6 0.717549811712 29 4 9 2_1
pBM4 0.473061932822 29 4 9 2_1
pBM5 0.592429583044 29 4 9 2_1
pBM6 0.680260812138 29 4 9 2_1
potomciNP0 0.563775930069 29 4 9 2_1
telF1 0.518500632698 29 4 9 2_1
bm7 0.695027380958 30 4 9 2_1
k3 0.701389222301 30 4 9 2_1
k4 0.709749257219 30 4 9 2_1
k5 0.728831090977 30 4 9 2_1
k6 0.758460849455 30 4 9 2_1
pBM4 0.519433505861 30 4 9 2_1
pBM5 0.487601145903 30 4 9 2_1
pBM6 0.600683939705 30 4 9 2_1
potomciNP0 0.574739363658 30 4 9 2_1
telF1 0.583014470168 30 4 9 2_1
bm7 0.617915886269 31 4 9 2_1
k3 0.726328024642 31 4 9 2_1
k4 0.710929839667 31 4 9 2_1
k5 0.717118105838 31 4 9 2_1
k6 0.746074709578 31 4 9 2_1
pBM4 0.483346277209 31 4 9 2_1
pBM5 0.493152225382 31 4 9 2_1
pBM6 0.420122025841 31 4 9 2_1
potomciNP0 0.40813123196 31 4 9 2_1
telF1 0.542803168041 31 4 9 2_1
bm7 0.409695097181 32 4 9 2_1
k3 0.74717982673 32 4 9 2_1
k4 0.738036495671 32 4 9 2_1
k5 0.724597649149 32 4 9 2_1
k6 0.725871577817 32 4 9 2_1
pBM4 0.346823190717 32 4 9 2_1
pBM5 0.433694334347 32 4 9 2_1
pBM6 0.543200022737 32 4 9 2_1
potomciNP0 0.478818631433 32 4 9 2_1
telF1 0.48666090949 32 4 9 2_1
bm7 0.573425259553 33 4 9 2_1
k3 0.750384085182 33 4 9 2_1
k4 0.743237175685 33 4 9 2_1
k5 0.745749046525 33 4 9 2_1
k6 0.732690761726 33 4 9 2_1
pBM4 0.466132557118 33 4 9 2_1
pBM5 0.421409281068 33 4 9 2_1
pBM6 0.506055164858 33 4 9 2_1
potomciNP0 0.385927303678 33 4 9 2_1
telF1 0.444807316259 33 4 9 2_1
bm7 0.473976233081 34 4 9 2_1
k3 0.717537404334 34 4 9 2_1
k4 0.760529085683 34 4 9 2_1
k5 0.754681353906 34 4 9 2_1
k6 0.761916646831 34 4 9 2_1
pBM4 0.132154835396 34 4 9 2_1
pBM5 0.507814975404 34 4 9 2_1
pBM6 0.517028097345 34 4 9 2_1
potomciNP0 0.216008921753 34 4 9 2_1
telF1 0.42389479484 34 4 9 2_1
bm7 0.488264506681 35 4 9 2_1
k3 0.712170394919 35 4 9 2_1
k4 0.722257394186 35 4 9 2_1
k5 0.76205885872 35 4 9 2_1
k6 0.755562564009 35 4 9 2_1
pBM4 0.444444742797 35 4 9 2_1
pBM5 0.127273890231 35 4 9 2_1
pBM6 0.511778950985 35 4 9 2_1
potomciNP0 0.404990540039 35 4 9 2_1
telF1 0.433518623976 35 4 9 2_1
bm7 0.563398922896 36 4 9 2_1
k3 0.730607547207 36 4 9 2_1
k4 0.714698631668 36 4 9 2_1
k5 0.736886965577 36 4 9 2_1
k6 0.744536666851 36 4 9 2_1
pBM4 0.319418840713 36 4 9 2_1
pBM5 0.49447748399 36 4 9 2_1
pBM6 0.201756497814 36 4 9 2_1
potomciNP0 0.422127798713 36 4 9 2_1
telF1 0.455590043579 36 4 9 2_1
bm7 0.201667559505 37 4 9 2_1
k3 0.702449082606 37 4 9 2_1
k4 0.739108968136 37 4 9 2_1
k5 0.720038653036 37 4 9 2_1
k6 0.748008458799 37 4 9 2_1
pBM4 0.428342011102 37 4 9 2_1
pBM5 0.433227324087 37 4 9 2_1
pBM6 0.448206001987 37 4 9 2_1
potomciNP0 0.430475986365 37 4 9 2_1
telF1 0.453254921633 37 4 9 2_1
bm7 0.473084121721 38 4 9 2_1
k3 0.7126694677 38 4 9 2_1
k4 0.715851376399 38 4 9 2_1
k5 0.751787063261 38 4 9 2_1
k6 0.728698491589 38 4 9 2_1
pBM4 0.386179361671 38 4 9 2_1
pBM5 0.383317849024 38 4 9 2_1
pBM6 0.43024463875 38 4 9 2_1
potomciNP0 0.26733619945 38 4 9 2_1
telF1 0.408572895263 38 4 9 2_1
bm7 0.439216254877 39 4 9 2_1
k3 0.686233676793 39 4 9 2_1
k4 0.725680674368 39 4 9 2_1
k5 0.72352337168 39 4 9 2_1
k6 0.761842616711 39 4 9 2_1
pBM4 0.150405046987 39 4 9 2_1
pBM5 0.464463343535 39 4 9 2_1
pBM6 0.366434557326 39 4 9 2_1
potomciNP0 0.566249970071 39 4 9 2_1
telF1 0.459232649663 39 4 9 2_1
bm7 0.434331943212 40 4 9 2_1
k3 0.680332175746 40 4 9 2_1
k4 0.697923453892 40 4 9 2_1
k5 0.737607572285 40 4 9 2_1
k6 0.736799895387 40 4 9 2_1
pBM4 0.24437091341 40 4 9 2_1
pBM5 0.129682237757 40 4 9 2_1
pBM6 0.469350500334 40 4 9 2_1
potomciNP0 0.440762471852 40 4 9 2_1
telF1 0.43916717134 40 4 9 2_1
bm7 0.510695793956518 41 4 9 2_1
genTest1 0.93530124330722 41 4 9 2_1
gpb2 0.64419080471248 41 4 9 2_1
gpb3 0.705644980817876 41 4 9 2_1
gpb4 0.928677847342336 41 4 9 2_1
gpb5 0.911215424004512 41 4 9 2_1
gpb6 0.989798237641682 41 4 9 2_1
k3 0.7308712025607 41 4 9 2_1
k4 0.767548084068522 41 4 9 2_1
k5 0.819275555909195 41 4 9 2_1
k6 0.844346899971526 41 4 9 2_1
pBM4 0.659547707166059 41 4 9 2_1
pBM5 0.458906959162992 41 4 9 2_1
pBM6 0.361193190279696 41 4 9 2_1
potomciNP0 0.597760865221238 41 4 9 2_1
telF1 0.497613131346522 41 4 9 2_1
bm7 0.367639098162071 42 4 9 2_1
genTest1 0.858250461889817 42 4 9 2_1
gpb2 0.821601962897413 42 4 9 2_1
gpb3 0.681152818443914 42 4 9 2_1
gpb4 0.659493491434905 42 4 9 2_1
gpb5 0.997143494627652 42 4 9 2_1
gpb6 0.911945997306143 42 4 9 2_1
k3 0.758695372468695 42 4 9 2_1
k4 0.732212850642645 42 4 9 2_1
k5 0.773415206358077 42 4 9 2_1
k6 0.819976815313724 42 4 9 2_1
pBM4 0.265879295014308 42 4 9 2_1
pBM5 0.6875859765686 42 4 9 2_1
pBM6 0.536120200667743 42 4 9 2_1
potomciNP0 0.687670195254614 42 4 9 2_1
telF1 0.534075460864701 42 4 9 2_1
bm7 0.507166155249768 43 4 9 2_1
genTest1 0.894936333911832 43 4 9 2_1
gpb2 0.237972942958882 43 4 9 2_1
gpb3 0.923892282214664 43 4 9 2_1
gpb4 0.744102503784158 43 4 9 2_1
gpb5 0.908205500694917 43 4 9 2_1
gpb6 0.999219511091617 43 4 9 2_1
k3 0.736941925541078 43 4 9 2_1
k4 0.759573159329808 43 4 9 2_1
k5 0.740537748551193 43 4 9 2_1
k6 0.778495669839556 43 4 9 2_1
pBM4 0.399469994228327 43 4 9 2_1
pBM5 0.340622687604625 43 4 9 2_1
pBM6 0.723331131699899 43 4 9 2_1
potomciNP0 0.634324522152681 43 4 9 2_1
telF1 0.550033550691449 43 4 9 2_1
bm7 0.722853255734787 44 4 9 2_1
genTest1 0.90048824638092 44 4 9 2_1
gpb2 0.76359474978883 44 4 9 2_1
gpb3 -0.122881240264643 44 4 9 2_1
gpb4 0.815497031106466 44 4 9 2_1
gpb5 0.890732184041144 44 4 9 2_1
gpb6 0.926787185483357 44 4 9 2_1
k3 0.695151332261105 44 4 9 2_1
k4 0.732710587115121 44 4 9 2_1
k5 0.762108674123444 44 4 9 2_1
k6 0.748913800193579 44 4 9 2_1
pBM4 0.713243917341284 44 4 9 2_1
pBM5 0.327300339331621 44 4 9 2_1
pBM6 0.375974303194896 44 4 9 2_1
potomciNP0 0.556725068130152 44 4 9 2_1
telF1 0.50678944059161 44 4 9 2_1
bm7 0.408487650363846 45 4 9 2_1
genTest1 0.759746872313264 45 4 9 2_1
gpb2 0.484760307972265 45 4 9 2_1
gpb3 0.760478516839413 45 4 9 2_1
gpb4 0.431703966396161 45 4 9 2_1
gpb5 0.964512193104774 45 4 9 2_1
gpb6 0.982401144720517 45 4 9 2_1
k3 0.693341259482138 45 4 9 2_1
k4 0.690482258568358 45 4 9 2_1
k5 0.73886796546026 45 4 9 2_1
k6 0.770438576356556 45 4 9 2_1
pBM4 0.503673383128638 45 4 9 2_1
pBM5 0.718763639778738 45 4 9 2_1
pBM6 0.362221910546505 45 4 9 2_1
potomciNP0 0.722223212070257 45 4 9 2_1
telF1 0.518417884882668 45 4 9 2_1
bm7 0.361340951247584 46 4 9 2_1
genTest1 0.800100346919025 46 4 9 2_1
gpb2 -0.603134292778421 46 4 9 2_1
gpb3 0.550400552672222 46 4 9 2_1
gpb4 0.713643264733955 46 4 9 2_1
gpb5 0.929683438925842 46 4 9 2_1
gpb6 0.980398348142868 46 4 9 2_1
k3 0.682283451918508 46 4 9 2_1
k4 0.684029787663732 46 4 9 2_1
k5 0.690817041427579 46 4 9 2_1
